frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"178","0.278590829","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 104, ACK, STREAM(0)"
"179","0.278590938","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 105, STREAM(0)"
"180","0.278590992","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 106, STREAM(0)"
"181","0.278591035","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 107, STREAM(0)"
"182","0.278591068","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 108, STREAM(0)"
"183","0.278591111","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 109, STREAM(0)"
"184","0.278591143","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 110, STREAM(0)"
"185","0.278591187","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 111, STREAM(0)"
"186","0.278626451","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 112, STREAM(0)"
"187","0.278626538","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 113, STREAM(0)"
"188","0.278626592","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 114, STREAM(0)"
"189","0.278626625","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 115, STREAM(0)"
"190","0.278626668","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 116, STREAM(0)"
"191","0.278839188","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 61, ACK"
"192","0.278880498","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 62, ACK"
"193","0.280177978","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 63, ACK"
"194","0.300761538","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 117, STREAM(0)"
"195","0.300761787","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 118, STREAM(0)"
"196","0.300761841","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 119, STREAM(0)"
"197","0.300761885","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 120, STREAM(0)"
"198","0.300761917","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 121, STREAM(0)"
"199","0.300761961","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 122, STREAM(0)"
"200","0.300761993","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 123, STREAM(0)"
"201","0.302468966","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 64, ACK"
"202","0.306911895","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 124, STREAM(0)"
"203","0.306912068","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 125, STREAM(0)"
"204","0.306912144","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 126, STREAM(0)"
"205","0.306912220","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 127, STREAM(0)"
"206","0.306912285","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 128, STREAM(0)"
"207","0.306912350","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 129, STREAM(0)"
"208","0.306912415","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 130, STREAM(0)"
"209","0.306912480","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 131, STREAM(0)"
"210","0.308819557","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 65, ACK"
"211","0.319852063","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 132, STREAM(0)"
"212","0.319852280","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 133, STREAM(0)"
"213","0.319852356","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 134, STREAM(0)"
"214","0.319852432","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 135, STREAM(0)"
"215","0.319852497","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 136, STREAM(0)"
"216","0.319852562","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 137, STREAM(0)"
"217","0.319852616","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 138, STREAM(0)"
"218","0.319852681","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 139, STREAM(0)"
"219","0.319898379","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 140, STREAM(0)"
"220","0.319898530","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 141, STREAM(0)"
"221","0.319904337","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962858, ACK, STREAM(7)"
"222","0.319904521","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962859, STREAM(7)"
"223","0.319904608","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","[Illegal Fragments]"
"224","0.319904673","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962861, STREAM(7), STREAM(0), HEADERS"
"225","0.319904738","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962862, STREAM(0)"
"226","0.319904803","1146","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962863, STREAM(0), DATA, PADDING"
"227","0.320295234","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 66, ACK"
"228","0.321504904","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 11, ACK"
"229","0.321697327","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 12, ACK, STREAM(6)"
"230","0.321771443","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 13, ACK"
"231","0.321882589","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 68, MD"
"232","0.325861719","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 142, STREAM(0)"
"233","0.325861979","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 143, STREAM(0)"
"234","0.325862022","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 144, STREAM(0)"
"235","0.325862065","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 145, STREAM(0)"
"236","0.325862109","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 146, STREAM(0)"
"237","0.327477724","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 69, ACK"
"238","0.332091597","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 147, STREAM(0)"
"239","0.332091976","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 148, STREAM(0)"
"240","0.332092030","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 149, STREAM(0)"
"241","0.332098227","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962864, STREAM(0)"
"242","0.332098357","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962865, STREAM(0)"
"243","0.332098400","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962866, STREAM(0)"
"244","0.332098444","506","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962867, STREAM(0), DATA, PADDING"
"245","0.332339414","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 14, ACK"
"246","0.332410268","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 15, ACK"
"247","0.333781875","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 70, ACK"
"248","0.351045429","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962868, STREAM(0)"
"249","0.351046713","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 150, STREAM(0)"
"250","0.351045776","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962869, STREAM(0)"
"251","0.351046930","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 151, STREAM(0)"
"252","0.351045852","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962870, STREAM(0)"
"253","0.351047016","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 152, STREAM(0)"
"254","0.351045928","154","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962871, STREAM(0), DATA, PADDING"
"255","0.351047081","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 153, STREAM(0)"
"256","0.351047146","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 154, STREAM(0)"
"257","0.351047211","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 155, STREAM(0)"
"258","0.351047276","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 156, STREAM(0)"
"259","0.351047341","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 157, STREAM(0)"
"260","0.351105704","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 158, STREAM(0)"
"261","0.351105791","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 159, STREAM(0)"
"262","0.351105856","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 160, STREAM(0)"
"263","0.351105921","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 161, STREAM(0)"
"264","0.351105986","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 162, STREAM(0)"
"265","0.351106051","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 163, STREAM(0)"
"266","0.351302444","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 16, ACK"
"267","0.351435518","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 17, ACK"
"268","0.351676272","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 71, ACK"
"269","0.353572526","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 72, ACK"
"270","0.355939691","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=7b0ca7b46954623d, PKN: 1, CRYPTO, PING, CRYPTO, PING, PING, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PING, PING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, CRYPTO"
"271","0.355966440","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=7b0ca7b46954623d, PKN: 2, PADDING, CRYPTO, PADDING, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, PING, PING, CRYPTO, PING, PING, PING, CRYPTO, PING, PADDING, PING"
"272","0.356874525","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 164, ACK, STREAM(0)"
"273","0.356874633","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 165, STREAM(0)"
"274","0.356874687","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 166, STREAM(0)"
"275","0.356874731","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 167, STREAM(0)"
"276","0.356874774","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 168, STREAM(0)"
