frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"3959","6.217434615","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 157, ACK"
"3960","6.220661165","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771863, STREAM(8)"
"3961","6.220661350","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771864, STREAM(12)"
"3962","6.220661404","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771865, STREAM(16)"
"3963","6.220661458","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771866, STREAM(0)"
"3964","6.220661512","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771867, STREAM(4)"
"3965","6.220661555","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771868, STREAM(8)"
"3966","6.220661610","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771869, STREAM(12)"
"3967","6.220661653","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771870, STREAM(16)"
"3968","6.220698868","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771871, STREAM(0)"
"3969","6.220698965","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771872, STREAM(4)"
"3970","6.220699030","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771873, STREAM(8)"
"3971","6.220699074","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771874, STREAM(12)"
"3972","6.221032761","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 158, ACK"
"3973","6.224601071","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 159, ACK"
"3974","6.231761232","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771875, STREAM(16)"
"3975","6.235058681","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 160, ACK"
"3976","6.243536800","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771876, STREAM(0)"
"3977","6.243537049","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771877, STREAM(4)"
"3978","6.243537135","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771878, STREAM(8)"
"3979","6.243537200","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771879, STREAM(12)"
"3980","6.243537265","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771880, STREAM(16)"
"3981","6.243537330","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771881, STREAM(0)"
"3982","6.243537395","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771882, STREAM(4)"
"3983","6.243537460","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771883, STREAM(8)"
"3984","6.243585639","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771884, STREAM(12)"
"3985","6.243585780","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771885, STREAM(16)"
"3986","6.243585867","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771886, STREAM(0)"
"3987","6.243585943","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771887, STREAM(4)"
"3988","6.243585997","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771888, STREAM(8)"
"3989","6.243586062","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771889, ACK, STREAM(12)"
"3990","6.243586127","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771890, STREAM(16)"
"3991","6.243586192","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771891, ACK, STREAM(0)"
"3992","6.243601056","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771892, STREAM(4)"
"3993","6.243601143","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771893, STREAM(8)"
"3994","6.243922262","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 161, ACK"
"3995","6.247237652","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771894, STREAM(12)"
"3996","6.247237761","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771895, STREAM(16)"
"3997","6.247237804","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771896, STREAM(0)"
"3998","6.247237848","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771897, STREAM(4)"
"3999","6.247237891","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771898, ACK, STREAM(8)"
"4000","6.247237923","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771899, STREAM(12)"
"4001","6.247237967","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771900, STREAM(16)"
"4002","6.247323940","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 162, ACK"
"4003","6.251154573","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 163, ACK"
"4004","6.256233544","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771901, STREAM(0)"
"4005","6.256233804","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771902, STREAM(4)"
"4006","6.260030630","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 164, ACK"
"4007","6.262152432","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771903, STREAM(8)"
"4008","6.262152606","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771904, STREAM(12)"
"4009","6.262152660","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771905, STREAM(16)"
"4010","6.262152703","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771906, STREAM(0)"
"4011","6.262152736","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771907, STREAM(4)"
"4012","6.262152779","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771908, ACK, STREAM(8)"
"4013","6.262152812","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771909, STREAM(12)"
"4014","6.265918436","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 165, ACK"
"4015","6.268510818","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771910, ACK, STREAM(16)"
"4016","6.268510916","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771911, STREAM(0)"
"4017","6.268510959","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771912, STREAM(4)"
"4018","6.268511002","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771913, STREAM(8)"
"4019","6.268511046","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771914, STREAM(12)"
"4020","6.268511078","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771915, ACK, STREAM(16)"
"4021","6.268511121","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771916, STREAM(0)"
"4022","6.268511154","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771917, STREAM(4)"
"4023","6.268539290","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771918, STREAM(8)"
"4024","6.268539366","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771919, STREAM(12)"
"4025","6.268539420","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771920, STREAM(16)"
"4026","6.268539463","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771921, STREAM(0)"
"4027","6.268539507","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771922, STREAM(4)"
"4028","6.268539539","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771923, STREAM(8)"
"4029","6.268539582","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771924, STREAM(12)"
"4030","6.268539615","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771925, STREAM(16)"
"4031","6.268828016","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 166, ACK"
"4032","6.272733014","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 167, ACK"
"4033","6.280087549","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771926, STREAM(0)"
"4034","6.280087809","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771927, STREAM(4)"
"4035","6.280087852","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771928, STREAM(8)"
"4036","6.280087896","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771929, STREAM(12)"
"4037","6.280087928","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771930, ACK, STREAM(16)"
"4038","6.280087971","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771931, STREAM(0)"
"4039","6.280088015","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771932, STREAM(4), DATA"
"4040","6.280088047","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771933, STREAM(8)"
"4041","6.280122293","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771934, STREAM(12)"
"4042","6.280122380","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771935, STREAM(16)"
"4043","6.280122424","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771936, STREAM(0)"
"4044","6.280122467","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771937, STREAM(4)"
"4045","6.280122510","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771938, STREAM(8)"
"4046","6.280122543","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771939, STREAM(12)"
"4047","6.280122586","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771940, STREAM(16)"
"4048","6.280122619","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771941, STREAM(0)"
"4049","6.280132131","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771942, STREAM(4)"
"4050","6.280132174","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771943, STREAM(8)"
"4051","6.280132217","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771944, STREAM(12)"
"4052","6.280132261","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771945, STREAM(16)"
"4053","6.280394508","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 168, ACK"
"4054","6.280513943","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 169, ACK"
"4055","6.286035147","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771946, STREAM(0)"
"4056","6.286035320","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771947, STREAM(4)"
"4057","6.286035396","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771948, STREAM(8)"
"4058","6.286035472","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771949, STREAM(12)"
"4059","6.288904327","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 170, ACK"
"4060","6.292648917","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771950, STREAM(16)"
"4061","6.292649166","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771951, STREAM(0)"
"4062","6.292649253","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771952, STREAM(4)"
"4063","6.292649318","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771953, STREAM(8)"
"4064","6.292649394","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771954, STREAM(12)"
"4065","6.292649459","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771955, STREAM(16)"
"4066","6.292649524","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771956, STREAM(0)"
"4067","6.292649589","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771957, STREAM(4)"
"4068","6.292702058","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771958, STREAM(8)"
"4069","6.292702210","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771959, STREAM(12)"
"4070","6.292702296","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771960, STREAM(16)"
"4071","6.292702372","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771961, STREAM(0)"
"4072","6.292702437","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771962, STREAM(4)"
"4073","6.292702513","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771963, STREAM(8)"
"4074","6.292702578","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771964, STREAM(12)"
"4075","6.292702643","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771965, STREAM(16)"
"4076","6.292714701","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771966, STREAM(0)"
"4077","6.292714788","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771967, STREAM(4)"
"4078","6.293075994","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 171, ACK"
"4079","6.294025486","138","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=9224001b1b7e698e, PKN: 14, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(8), HEADERS"
"4080","6.296312555","83","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 172, ACK, MD"
"4081","6.301253456","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771968, STREAM(8)"
"4082","6.301253792","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771969, STREAM(12)"
"4083","6.301253835","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771970, STREAM(16)"
"4084","6.301253879","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771971, STREAM(0)"
"4085","6.301253911","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","212.199.140.147","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4771972, STREAM(4)"
"4086","6.305555238","1288","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 67, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(20), HEADERS: POST /ajax/bz?__a=1&__ccg=GOOD&__dyn=7xeUmwkHg7ebwKBAg5S1Dxu13wqovzEdEc8uxa0CEbo1nEhwem0nCq1ewcG0RU2Cw8G0um4o5-0ha2l0Fw4Hw9O1LwYxe0EUjwVw9O1iwmE2ewnE2Lw4lw9Oazo11E6y1kw_wLwqo15E6O585i0ly221TwmUpwcy0hy&__hs=20200.BP%3ADEFAULT.2.0...0&__hsi=7496159474508275771&__jssesw=1&__req=5&__rev=1022107801&__s=1rzzgv%3Ar98k0l%3Aahi1o3&__spin_b=trunk&__spin_r=1022107801&__spin_t=1745335635&__user=0&dpr=1&jazoest=2945&lsd=AVpCuKH8Hxg"
"4087","6.305578878","1210","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 68, STREAM(20), DATA"
"4088","6.305985435","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.147",,,"17","Protected Payload (KP0), DCID=8e81000013eaf472, PKN: 173, ACK"
"4089","6.306203112","1286","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 69, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(24), HEADERS: POST /ajax/bz?__a=1&__ccg=GOOD&__dyn=7xeUmwkHg7ebwKBAg5S1Dxu13wqovzEdEc8uxa0CEbo1nEhwem0nCq1ewcG0RU2Cw8G0um4o5-0ha2l0Fw4Hw9O1LwYxe0EUjwVw9O1iwmE2ewnE2Lw4lw9Oazo11E6y1kw_wLwqo15E6O585i0ly221TwmUpwcy0hy&__hs=20200.BP%3ADEFAULT.2.0...0&__hsi=7496159474508275771&__jssesw=1&__req=4&__rev=1022107801&__s=1rzzgv%3Ar98k0l%3Aahi1o3&__spin_b=trunk&__spin_r=1022107801&__spin_t=1745335635&__user=0&dpr=1&jazoest=2945&lsd=AVpCuKH8Hxg"
"4090","6.306217185","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 70, STREAM(24)"
"4091","6.306226145","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 71, STREAM(24)"
"4092","6.306234313","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 72, STREAM(24)"
"4093","6.306242027","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 73, STREAM(24)"
"4094","6.306250283","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 74, STREAM(24)"
"4095","6.306258137","798","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.17",,,"17","Protected Payload (KP0), DCID=882100550907f3d0, PKN: 75, STREAM(24), DATA"
