frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"591","1.515504071","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Initial, SCID=b524002a1c508d92, PKN: 3398557, CRYPTO, ACK, PADDING"
"592","1.515504331","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=b524002a1c508d92, PKN: 3398557, CRYPTO"
"593","1.516701976","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=b524002a1c508d92, PKN: 3398558, CRYPTO"
"594","1.516702106","578","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=b524002a1c508d92, PKN: 3398559, CRYPTO"
"595","1.516702160","122","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398557, STREAM(3), SETTINGS, STREAM(7), STREAM(11), PADDING"
"596","1.516874323","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Handshake, DCID=b524002a1c508d92, PKN: 4, ACK"
"597","1.518178456","85","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Handshake, DCID=b524002a1c508d92, PKN: 5, ACK"
"598","1.519040344","115","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Handshake, DCID=b524002a1c508d92, PKN: 6, CRYPTO"
"599","1.519112683","115","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 7, STREAM(2), SETTINGS"
"600","1.519464420","510","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 8, ACK, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: GET /rsrc.php/v5/yS/l/0,cross/2QamG_mWWR-.css"
"601","1.519588632","147","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 9, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(4), HEADERS: GET /rsrc.php/v4/yv/r/38iJBCbqU_Z.js"
"602","1.519665304","142","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 10, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(8), HEADERS: GET /rsrc.php/v5/yu/l/0,cross/7dKlqSVaGkF.css"
"603","1.519733428","142","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 11, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(12), HEADERS: GET /rsrc.php/v4/yO/r/aQvk_GGvv9Y.js"
"604","1.519801206","143","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 12, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(16), HEADERS: GET /rsrc.php/v5/yH/l/0,cross/M8hCN_gO0fP.css"
"605","1.519873620","146","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 13, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(20), HEADERS: GET /rsrc.php/v4i7M54/yw/l/en_US/Tyl7gMzj79H.js"
"606","1.575314031","81","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=b524002a1c508d92, PKN: 3398560, ACK"
"607","1.575314215","154","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398558, DONE, NT, PADDING"
"608","1.575314291","314","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398559, CRYPTO, ACK, PADDING"
"609","1.575732538","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 14, ACK"
"610","1.577571252","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398560, ACK, STREAM(11), PADDING"
"611","1.577571361","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398561, ACK, STREAM(11), PADDING"
"612","1.577571404","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398562, ACK, STREAM(11), PADDING"
"613","1.577571447","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398563, ACK, STREAM(11), PADDING"
"614","1.577571491","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398564, ACK, STREAM(11), PADDING"
"615","1.577571523","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398565, ACK, STREAM(11), PADDING"
"616","1.577571566","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398566, STREAM(7)"
"617","1.577571599","474","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398567, STREAM(7), STREAM(0), HEADERS: 200 OK, STREAM(4), HEADERS: 200 OK, PADDING"
"618","1.577721709","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 15, ACK"
"619","1.577776508","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 16, ACK"
"620","1.577819085","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 17, ACK"
"621","1.578106771","82","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 18, ACK, STREAM(6)"
"622","1.583626605","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398568, STREAM(0)"
"623","1.583626887","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398569, STREAM(0), DATA, STREAM(4)"
"624","1.583626930","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398570, STREAM(4)"
"625","1.583626973","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398571, STREAM(4)"
"626","1.583627017","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398572, STREAM(4)"
"627","1.583627049","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398573, STREAM(4)"
"628","1.583627093","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398574, STREAM(4)"
"629","1.583923738","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 19, ACK"
"630","1.583976013","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 20, ACK"
"631","1.584022404","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 21, ACK"
"632","1.590690539","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398575, STREAM(4)"
"633","1.590690799","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398576, STREAM(4)"
"634","1.590690853","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398577, STREAM(4)"
"635","1.590690897","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398578, STREAM(4)"
"636","1.590690929","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398579, STREAM(4)"
"637","1.590690962","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398580, STREAM(4)"
"638","1.590691005","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398581, STREAM(4)"
"639","1.590691037","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398582, STREAM(4)"
"640","1.590724070","378","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398583, STREAM(4), DATA, PADDING"
"641","1.590724157","538","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398584, STREAM(7), STREAM(16), HEADERS: 200 OK, STREAM(12), HEADERS: 200 OK, PADDING"
"642","1.590891889","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 22, ACK"
"643","1.590953556","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 23, ACK"
"644","1.591005408","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 24, ACK"
"645","1.591044681","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 25, ACK"
"646","1.591084702","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 26, ACK"
"647","1.594636652","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398585, STREAM(16)"
"648","1.594636826","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398586, STREAM(16)"
"649","1.594636869","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398587, STREAM(16)"
"650","1.594636912","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398588, STREAM(16)"
"651","1.594636956","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398589, STREAM(16)"
"652","1.594636988","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398590, STREAM(16)"
"653","1.594775295","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 27, ACK, STREAM(6)"
"654","1.594861285","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 28, ACK"
"655","1.594923374","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 29, ACK"
"656","1.620937132","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 30, ACK"
"657","1.666434051","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398591, ACK, STREAM(7), STREAM(8), HEADERS: 200 OK"
"658","1.666434159","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398592, ACK, STREAM(8)"
"659","1.666434213","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398593, ACK, STREAM(8), DATA, STREAM(16)"
"660","1.666434257","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398594, STREAM(16), DATA, STREAM(12)"
"661","1.666434289","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398595, ACK, STREAM(12)"
"662","1.666434332","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398596, STREAM(12)"
"663","1.666434365","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398597, STREAM(12)"
"664","1.666434408","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398598, STREAM(12)"
"665","1.666463530","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398599, ACK, STREAM(12)"
"666","1.666463617","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398600, STREAM(12)"
"667","1.666463660","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398601, STREAM(12)"
"668","1.666463703","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398602, STREAM(12)"
"669","1.666463747","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398603, ACK, STREAM(12)"
"670","1.666463779","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398604, STREAM(12)"
"671","1.666463823","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398605, STREAM(12)"
"672","1.666463855","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398606, STREAM(12)"
"673","1.666697815","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 31, ACK, STREAM(6)"
"674","1.666799308","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 32, ACK"
"675","1.666891787","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 33, ACK"
"676","1.666947323","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 34, ACK"
"677","1.667002175","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 35, ACK"
"678","1.667050603","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 36, ACK"
"679","1.667106485","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 37, ACK"
"680","1.667139139","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 38, ACK"
"681","1.672751403","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398607, ACK, STREAM(12)"
"682","1.672751728","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398608, STREAM(12)"
"683","1.672751804","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398609, STREAM(12)"
"684","1.672751879","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398610, STREAM(12)"
"685","1.672751934","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398611, ACK, STREAM(12)"
"686","1.672751999","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398612, STREAM(12)"
"687","1.672752064","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398613, STREAM(12)"
"688","1.672752129","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398614, STREAM(12)"
"689","1.672800882","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398615, ACK, STREAM(12)"
"690","1.672801022","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398616, STREAM(12)"
"691","1.672801109","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398617, STREAM(12)"
"692","1.672801174","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398618, STREAM(12)"
"693","1.672801239","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398619, ACK, STREAM(12)"
"694","1.672927553","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 39, ACK"
"695","1.672998342","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 40, ACK"
"696","1.673037106","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 41, ACK"
"697","1.673118870","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 42, ACK"
"698","1.673162694","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 43, ACK"
"699","1.673198338","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 44, ACK"
"700","1.679059632","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398620, STREAM(12)"
"701","1.679059730","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398621, STREAM(12)"
"702","1.679059773","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398622, STREAM(12)"
"703","1.679059817","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398623, ACK, STREAM(12)"
"704","1.679059860","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398624, STREAM(12)"
"705","1.679059892","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398625, STREAM(12)"
"706","1.679059925","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398626, ACK, STREAM(12)"
"707","1.679059968","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398627, STREAM(12)"
"708","1.679088884","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398628, STREAM(12)"
"709","1.679088960","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398629, ACK, STREAM(12)"
"710","1.679089014","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398630, STREAM(12)"
"711","1.679089058","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398631, STREAM(12)"
"712","1.679089090","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398632, STREAM(12)"
"713","1.679089133","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398633, ACK, STREAM(12)"
"714","1.679171862","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 45, ACK"
"715","1.679221807","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 46, ACK"
"716","1.679263409","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 47, ACK"
"717","1.679322574","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 48, ACK"
"718","1.679372573","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 49, ACK"
"719","1.679425854","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 50, ACK"
"720","1.679565949","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 51, ACK, MD"
"721","1.681890981","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398634, STREAM(12)"
"722","1.681891078","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398635, STREAM(12)"
"723","1.681891121","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398636, STREAM(12)"
"724","1.682017473","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 52, ACK"
"725","1.682105976","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 53, ACK"
"726","1.683569677","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398637, ACK, STREAM(12)"
"727","1.683569775","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398638, STREAM(12)"
"728","1.683671625","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=b524002a1c508d92, PKN: 54, ACK"
"729","1.748490394","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398639, ACK, STREAM(12)"
"730","1.748490632","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 3398640, STREAM(12)"
